TotalVisits,Total Time Spent on Website,Page Views Per Visit,Lead Source,Last Activity,What is your current occupation,Engagement_Score,Pages_per_Minute,Converted
-1.4191317503457597,-1.1648963876142973,-1.7494861638024373,2.4579109795623335,1.4349128662653563,-0.10764887959378508,-0.7872069124026704,-0.21550562365955162,1
2.502193900900844,1.4153659957648617,1.7192630710124808,1.3432658180958015,-0.680761663758339,-0.10764887959378508,3.834379055384181,-0.18144518367426263,1
0.5415310752775421,-0.4608559782585382,1.7192630710124808,1.3432658180958015,-1.7385989287701866,-0.10764887959378508,-0.15669288065286954,-0.0909114753195825,1
2.502193900900844,-1.0405463932345789,-0.7608926318801855,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,-0.5644798778105329,-0.016859214110566106,0
-0.43880033753410885,-0.8137905211303863,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.6299878291611616,-0.0909114753195825,0
0.2147539376736584,-0.5998353837417529,1.1411381985433278,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.3654994755829984,-0.08622244823151916,0
-0.43880033753410885,0.27061457691627655,-0.5932364188641311,2.4579109795623335,-2.0030582450231487,-0.10764887959378508,-0.14441013977462666,-0.19510980463528185,1
-0.1120231999302252,-0.5394890629398308,0.5630133260741748,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.413811589704087,-0.12202974171741736,0
-0.7655774751379925,-1.0222596293552084,-1.1713612913332843,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.7446267440247617,-0.11404287838691854,0
0.2147539376736584,1.0916902751000062,-0.7840176267789517,1.3432658180958015,-0.680761663758339,-2.807745149835009,0.8968933369030747,-0.2046667734702249,1
1.1950853504853094,-1.1392949181831789,2.8755128159507866,1.3432658180958015,0.37707560125350864,-0.10764887959378508,-0.7566365351057103,4.059458043827388,0
-0.1120231999302252,-1.0240883057431456,0.5630133260741748,2.829459366717844,1.4349128662653563,-0.10764887959378508,-0.7031383748360303,0.1955485751372695,0
-0.43880033753410885,1.2105542403159135,-0.015111546394978184,2.829459366717844,0.37707560125350864,-0.10764887959378508,0.27647844765316243,-0.19700818471369463,1
-0.7655774751379925,-0.3291912783270715,-0.5932364188641311,2.829459366717844,-0.680761663758339,-0.10764887959378508,-0.5377307976756929,-0.18050319188427644,0
0.2147539376736584,-0.5102302407328382,1.1411381985433278,1.3432658180958015,0.6415349175064705,-0.10764887959378508,-0.2986267752458983,-0.10386834125651523,0
-0.43880033753410885,-0.28530304501658266,-0.015111546394978184,-0.8860245048372625,-1.2096802962642628,-0.10764887959378508,-0.3933403549070155,-0.1656162655068254,0
-0.7655774751379925,-0.7900177280872048,-0.5932364188641311,-0.8860245048372625,0.37707560125350864,-0.10764887959378508,-0.675297495512013,-0.1376846831106389,0
-1.0923546127418762,0.8576196974440654,-1.1713612913332843,-0.8860245048372625,-1.7385989287701866,-0.10764887959378508,-0.48532443659519,-0.2082648315398244,1
1.5218624880891929,2.4065085980267353,-0.7088613933579617,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,4.010431674638996,-0.2081217943976435,1
-0.43880033753410885,0.791787347478332,-0.5932364188641311,2.4579109795623335,-0.680761663758339,-0.10764887959378508,0.08896193691198792,-0.2005372634792752,1
0.2147539376736584,-0.7863603753113307,-0.3041739826295547,-0.1429277305262412,-0.1518430312524152,-0.10764887959378508,-0.5047038722030842,-0.11916479581654665,0
-0.7655774751379925,1.73721304004178,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,0.07913574420939362,-0.2054104638654231,1
-0.7655774751379925,1.5945762817826912,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,0.036555575831485,-0.20488899203499797,1
-0.1120231999302252,-0.5596045032071382,0.5630133260741748,1.3432658180958015,1.4349128662653563,-0.10764887959378508,-0.42582138078503556,-0.11893264924343097,0
-0.1120231999302252,-0.8229339030700715,0.5630133260741748,-0.8860245048372625,-1.2096802962642628,-0.10764887959378508,-0.5830404640265444,-0.04496186032895561,0
-0.43880033753410885,1.4080512902131135,-0.8822988550987076,1.3432658180958015,-1.7385989287701866,-0.10764887959378508,0.36491418197651115,-0.20696632300983073,1
-1.0923546127418762,-0.9399691918980418,-1.1713612913332843,-0.1429277305262412,-1.7385989287701866,-0.10764887959378508,-0.7536340873354731,-0.15086403594553538,0
-1.0923546127418762,-0.9820287488205937,-1.1713612913332843,1.3432658180958015,-1.7385989287701866,-0.10764887959378508,-0.7599119326732418,-0.136143674386898,0
1.5218624880891929,0.9636829279444136,0.8520757623087513,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,2.0722151640522704,-0.18454424516648632,1
-1.0923546127418762,1.3257608527559468,-1.1713612913332843,-0.8860245048372625,1.4349128662653563,-0.10764887959378508,-0.41544928848785273,-0.20962480423435864,1
0.8683082128814257,0.7570424961075284,0.2739508898395983,-0.8860245048372625,0.37707560125350864,-0.10764887959378508,1.220884746291392,-0.1888378964087122,0
-0.7655774751379925,2.155979932879361,-0.5932364188641311,-0.1429277305262412,-1.7385989287701866,-0.10764887959378508,0.20414675137017665,-0.20668277624454004,0
0.8683082128814257,-1.0295743349069566,-0.40245521094931064,-0.8860245048372625,1.4349128662653563,-0.10764887959378508,-0.6458189174042301,0.03351100997156262,0
2.8289710385047275,-1.0661478626656973,2.0083255072470574,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.5955961547020815,0.7317874617494862,0
-0.43880033753410885,0.9984277793152172,-0.015111546394978184,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,0.18149191819475088,-0.19519593562778298,1
-0.43880033753410885,-1.044203746010453,-0.015111546394978184,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.7331628525384017,0.1433999081257325,0
-0.43880033753410885,0.886878519651058,-0.8822988550987076,0.9717174309402908,-0.680761663758339,-0.10764887959378508,0.13154210528989654,-0.20479918081466558,0
0.5415310752775421,-0.9180250752427974,1.7192630710124808,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.5661175765942986,0.13812188559947836,0
1.5218624880891929,-0.603492736517627,-0.7088613933579617,-0.8860245048372625,0.37707560125350864,-0.10764887959378508,-0.03304662247855795,-0.1686614600953684,0
2.502193900900844,-1.1136934487520602,1.7192630710124808,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.6954957805117902,1.4428854542448648,0
0.2147539376736584,-0.6053214129055641,1.1411381985433278,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,-0.3695937225424127,-0.08495909472570776,0
0.8683082128814257,-0.952769926613601,2.2973879434816338,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.56557167699971,0.2640576082700731,1
-0.7655774751379925,0.7625285252713395,-0.5932364188641311,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.21182873970631533,-0.20031025517322362,0
-0.43880033753410885,-0.8083044919665752,-0.015111546394978184,1.3432658180958015,-1.7385989287701866,-0.10764887959378508,-0.627531280985513,-0.09281852861050041,1
-0.43880033753410885,0.17369472835561361,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,2.5924473906474392,-0.18780915754441815,-0.18269979742542605,1
0.8683082128814257,0.9015079307545543,-0.40245521094931064,0.9717174309402908,0.6415349175064705,-0.10764887959378508,1.3718259841951324,-0.1989925842940931,0
2.8289710385047275,-0.07866261317969747,0.7537945339889953,1.3432658180958015,0.11261628500054674,-0.10764887959378508,1.3205114223038066,-0.15717392403701447,0
0.2147539376736584,0.8777351377113728,1.1411381985433278,1.3432658180958015,-0.680761663758339,-0.10764887959378508,0.7372177054859174,-0.17965787376447998,0
3.1557481761086112,-0.5175449462845864,3.45363768841994,2.829459366717844,1.4349128662653563,-0.10764887959378508,0.5655322829878114,-0.012294322564221718,0
-0.43880033753410885,-0.7680736114319604,-0.015111546394978184,-0.1429277305262412,1.4349128662653563,-0.10764887959378508,-0.6095165943640901,-0.10519979508334043,0
0.2147539376736584,2.194382137026039,-0.3041739826295547,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,1.719836975745347,-0.20460307078069143,1
-1.0923546127418762,-0.6126361184573123,-1.1713612913332843,-0.1429277305262412,-1.7385989287701866,-0.10764887959378508,-0.704776073619796,-0.18905164056866708,0
0.5415310752775421,-1.1063787432003123,1.7192630710124808,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,-0.7348005513221674,1.2418683538928141,0
-1.0923546127418762,1.0770608639965098,-1.1713612913332843,-0.8860245048372625,-1.7385989287701866,-0.10764887959378508,-0.45257046091987563,-0.20897297746840407,0
-0.1120231999302252,-0.901566987751364,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.6299878291611616,0.005613186727703893,0
-0.7655774751379925,-0.011001586826027114,-1.1713612913332843,1.3432658180958015,0.37707560125350864,-0.10764887959378508,-0.4427442682172813,-0.20282278050047245,1
-1.0923546127418762,0.4644542740376025,-1.1713612913332843,-0.8860245048372625,-1.7385989287701866,-2.807745149835009,-0.5440086430134614,-0.20651957334953142,1
-0.43880033753410885,-0.7351574364490937,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.5947773053101987,-0.11361295150017009,0
-0.7655774751379925,-0.3365059838788197,-0.5932364188641311,-0.1429277305262412,-1.2096802962642628,-0.10764887959378508,-0.5399143960540471,-0.18019480041489078,0
-0.43880033753410885,-1.0551758043380752,-0.8822988550987076,2.829459366717844,0.6415349175064705,-0.10764887959378508,-0.7380759488896989,-0.01840176603976443,0
-1.4191317503457597,-1.1648963876142973,-1.7494861638024373,4.687201302495398,-0.680761663758339,-0.10764887959378508,-0.7872069124026704,-0.21550562365955162,1
1.5218624880891929,-0.9893434543723418,0.8520757623087513,1.3432658180958015,0.6415349175064705,-0.10764887959378508,-0.5513782875404072,0.15635010772623248,0
2.17541676329696,0.343761632433758,3.45363768841994,2.829459366717844,0.37707560125350864,2.5924473906474392,1.6898124980429756,-0.1281690475229389,1
2.17541676329696,-1.146609623734927,1.4302006347779044,-0.8860245048372625,0.6415349175064705,-0.10764887959378508,-0.7571824347002989,3.792272814609454,0
-0.43880033753410885,1.9511681774304133,-0.5932364188641311,2.4579109795623335,-0.680761663758339,-0.10764887959378508,0.60811245136572,-0.20610321090114922,1
-0.43880033753410885,0.9453961640650431,-1.1713612913332843,1.3432658180958015,0.37707560125350864,-0.10764887959378508,0.15774528583014802,-0.2085657475759689,1
-0.43880033753410885,1.1428932139622432,-0.5932364188641311,2.4579109795623335,-0.680761663758339,-0.10764887959378508,0.2461810201534967,-0.20281273866107494,1
0.5415310752775421,-0.9747140432688456,-0.015111546394978184,2.829459366717844,-0.680761663758339,-0.10764887959378508,-0.6168862388910359,0.0135102870986773,1
-0.43880033753410885,-0.5596045032071382,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.5161677636894443,-0.14307589284746114,0
0.2147539376736584,-0.6272655295608085,-0.3041739826295547,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.3859707103800698,-0.14757717555329727,0
0.2147539376736584,-0.5340030337760197,1.1411381985433278,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.31636851207002686,-0.09967387688877109,0
-0.7655774751379925,-0.850364048889127,-0.5932364188641311,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.6933121821334359,-0.12284022624292719,0
-0.1120231999302252,-0.747958171164653,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.5382766972702815,-0.07549589655845097,1
0.2147539376736584,-1.1173508015279343,1.1411381985433278,1.3432658180958015,-0.680761663758339,-0.10764887959378508,-0.7517234387544132,1.2688567608845245,0
-0.1120231999302252,-0.3675934824737493,0.5630133260741748,2.829459366717844,-1.2096802962642628,-0.10764887959378508,-0.31118246592143545,-0.14213668199787646,0
0.2147539376736584,0.6784094114262358,1.1411381985433278,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,0.5884600659605315,-0.17578532199187066,0
4.1360795889202615,-1.0350603640707678,0.21613840259268297,2.829459366717844,1.4349128662653563,-0.10764887959378508,-0.45775650706846704,0.16300678439918784,0
1.1950853504853094,-1.0862633029330049,2.8755128159507866,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.6933121821334359,1.2418683538928141,0
-0.1120231999302252,-0.6272655295608085,0.5630133260741748,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.46621795078458994,-0.10682010668954467,0
-0.7655774751379925,1.629321133153495,-1.1713612913332843,1.3432658180958015,0.37707560125350864,-0.10764887959378508,0.04692766812866787,-0.2102632712223129,0
-1.0923546127418762,-0.7753883169837085,-1.1713612913332843,2.829459366717844,-1.7385989287701866,-0.10764887959378508,-0.7290686055789874,-0.17804975040470108,0
-0.1120231999302252,-1.1082074195882492,-0.9805800834184636,1.3432658180958015,-0.680761663758339,2.5924473906474392,-0.7533611375381789,0.11764095902155954,1
-0.43880033753410885,-0.45354127270679,-0.015111546394978184,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.4686744989602385,-0.15384749384002844,0
-0.1120231999302252,-0.9875147779844048,0.5630133260741748,-0.1429277305262412,0.37707560125350864,-0.10764887959378508,-0.6813023910524874,0.11165996313791825,0
2.8289710385047275,-0.8101331683545122,3.45363768841994,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.09882752362648088,0.15444315525758742,0
-0.7655774751379925,-0.20301260755941597,-0.5932364188641311,-0.8860245048372625,-0.1518430312524152,-0.10764887959378508,-0.5000637256490814,-0.1850860529706028,1
1.8486396256930766,-1.1447809473469899,3.45363768841994,-0.1429277305262412,1.9638314987712802,-0.10764887959378508,-0.7571824347002989,5.796162033743958,0
0.2147539376736584,-0.6217795003969975,-0.3041739826295547,1.3432658180958015,-1.2096802962642628,-0.10764887959378508,-0.3818764634206555,-0.14826101899060853,0
-0.1120231999302252,-0.846706696113253,0.5630133260741748,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.5972338534858472,-0.03229289505296848,0
-0.1120231999302252,-1.142952270959053,0.5630133260741748,1.3432658180958015,0.6415349175064705,-0.10764887959378508,-0.7741053221325446,2.2508195691213753,0
0.2147539376736584,-0.70041258507829,-1.0268300732159958,-0.8860245048372625,-0.680761663758339,-0.10764887959378508,-0.44056066983892705,-0.17621367818632605,1
-0.43880033753410885,0.30353075189914325,-0.5932364188641311,2.4579109795623335,-0.680761663758339,-0.10764887959378508,-0.12967085072073523,-0.19556642744925806,1
-0.1120231999302252,-0.07683393679176044,0.5630133260741748,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,-0.1375863948422695,-0.16170993992439717,1
0.8683082128814257,-0.7077272906300381,-0.40245521094931064,2.829459366717844,-0.680761663758339,-0.10764887959378508,-0.3095447671376697,-0.14109826301280431,0
2.17541676329696,1.0093998376428395,3.45363768841994,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,2.782703486409297,-0.15488376492943218,0
0.2147539376736584,-1.0314030112948938,1.1411381985433278,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.6875802363902559,0.3260860571876114,0
-0.43880033753410885,-0.26701628113721226,-0.015111546394978184,-0.8860245048372625,-0.680761663758339,2.5924473906474392,-0.385151860988187,-0.166630276851393,0
0.8683082128814257,1.177638065333047,-0.7377676369814195,-0.1429277305262412,-1.4741396125172248,-0.10764887959378508,1.6603339199351927,-0.20456395085616508,1
-0.43880033753410885,-0.950941250225664,-0.015111546394978184,1.3432658180958015,0.37707560125350864,-0.10764887959378508,-0.6914015335523759,-0.011720279340788578,1
0.2147539376736584,1.5653174595756987,-0.7840176267789517,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,1.250363324399175,-0.20654579769983375,0
0.2147539376736584,-0.6839544975868567,-0.3041739826295547,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.4282779289606842,-0.1396007289953659,1
0.8683082128814257,-0.7863603753113307,0.2739508898395983,-0.1429277305262412,-0.680761663758339,-0.10764887959378508,-0.39170265612324984,-0.08062846467934467,0
-0.1120231999302252,-1.0423750696225158,0.5630133260741748,-0.1429277305262412,0.6415349175064705,-0.10764887959378508,-0.7140563667278017,0.255997722019155,0
